Name,ID,Zip,County,Address,Latitude,Longitude
Mix 1336952,ec3kf78x,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1390745S,ec3f0m05,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308383,ec3ges8w,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308074,ec3nrk3s,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1316318S,ec3qwrq0,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1411477,ec3f7awt,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308427S,ec34mbkn,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1336952S,ec3x05j5,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1353286S,ec3n2yua,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1332417,ec3kpp3m,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1365526,ec3gec1k,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1340604,ec3frjjf,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1391037S,ec31edz5,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1336951C,ec3wrgwh,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1336951,ec3tjsan,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1391037,ec3ea50t,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1353286,ec3d4pth,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1375526,ec3kwbg0,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1391036,ec37x9j3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1522393,ec3yc6tg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308395,ec33c529,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308184,ec32za5u,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500507,ec38h9a0,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1529001,ec3kxyrw,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1518439S,ec3twsk9,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1529955,ec3qgnax,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1555585,ec3d30mg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1338562,ec32s86c,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500510,ec35mpr8,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1510910,ec3bt1dc,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1363850,ec33ew0h,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308389,ec3h45by,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1308424,ec3kzggd,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1391037.,ec3wa552,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1529954,ec34eeyj,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1377470,ec3bc2eg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1518439,ec3uk66g,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500997,ec3rm1ue,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1336951S,ec3f6zqc,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1563524,ec3py439,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1540479,ec3n4pnn,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1367651,ec3zmj75,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1391036S,ec3xt61c,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1529005,ec3thg8r,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575380,ec3b63z2,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1544297,ec39e113,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1522395,ec3tk0w7,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1524496,ec3xze1m,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1392472,ec3qyujh,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1544858,ec3z73m9,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1547313,ec3cqcet,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500508,ec3npkac,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1518798,ec35ndc3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1548541,ec3h55g3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575356,ec3f27au,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1374664,ec3fk72j,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1565526,ec3chpq6,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1572191,ec3tnrcs,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1486687,ec33s9ce,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575365S,ec3emrrc,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1411477S,ec3nqt0n,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1570623,ec3t0u03,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575357S,ec3c1t63,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1528999,ec3sgdqn,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500509,ec38f3qu,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1500998,ec3wj3bb,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1579675,ec34a156,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1544856,ec39neq3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575506,ec3t1snz,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1568056,ec3sqbz3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575435,ec3hew6s,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1522475,ec3s10tp,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1578269,ec3x0fhe,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1575365,ec3096ad,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1577079,ec3jep1s,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1540480,ec3qrg7d,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1550133,ec328t3t,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1577228,ec3phqcw,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Mix 1578255,ec3m2wnb,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
6.5 SK NO FLYASH,ec3tyrbw,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
"4000 PSI ODOT 1-1/2"" PAVING",ec354n9d,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
CDF,ec36459f,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
W/C RATIO W/ SRA NO AIR,ec37bkdh,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
CDF/CLSM W/ MASTERCELL 25,ec3ug6r4,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
6000 PSI N/ AIR W/ SUPER W/ SLAG,ec3e3qxt,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
3000 50/50 EXPOSED,ec3rqggb,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
9 SK SLURRY,ec3yj0ed,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
"7000 PSI 3/8"" W/ SUPER W/ FLYASH",ec3sd4g9,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
2335435,ec3jnb4u,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
6 SK W/ AIR,ec3x2880,97231,Multnomah Co.,"12222 NW Marina Way, Portland, OR 97231, United States",45.611443,-122.792868
3000 PSI N/ AIR,ec3jb9d0,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
6.5 SK W/ FLYASH,ec3r91y3,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
3000-3500 6SK W/ AIR,ec39um06,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
W/C RATIO NO AIR W/ MR,ec3rhzaw,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
6000 PSI N/ AIR W/ SUPER W/ SLAG,ec36ckzq,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
"8000 PSI 3/8"" W/ SUPER",ec3qr82c,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
9 SK SLURRY,ec3hkz73,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
CDF,ec39ryae,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
CDF/CLSM W/ MASTERCELL 25,ec3ryfbc,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
W/C RATIO NO AIR W/ MR,ec36zywh,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
322855465S,ec3c3sdh,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
W/C RATIO W/ SRA NO AIR,ec30w63k,97140,Washington Co.,"12000 SW Tonquin Rd, Sherwood-Tualatin South, OR 97140, United States",45.34715,-122.79892
1336952,ec3qr3j7,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
"8000 PSI 3/8"" W/ SUPER",ec36a91n,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
5000 PSI W/ AIR W/ FLYASH,ec3pk2tg,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
6 SK 50/50 W/ AIR,ec3skacb,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
5.5 SK N/ AIR,ec3nmmfx,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
"7000 PSI 3/8"" W/ SUPER W/ FLYASH",ec3zpu2n,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
3000 PSI W/ AIR W/ SLAG,ec386760,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
6 SK 50/50 NO AIR,ec36fgce,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
FREB-7-BLC,ec365gwx,97062,Washington County,"19600 SW 129th Ave b, Tualatin, OR 97062, USA",45.378076,-122.809451
1336952S,ec3hfz7c,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
3411037,ec326bmy,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1575363,ec3jp952,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1575363,ec3s5esk,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
3507963,ec33zgx8,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
3415849,ec3f956a,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
3507963,ec3nbhde,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
5000 PSI N/ AIR W/ SLAG,ec3fyycp,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
3410000,ec3rgr9b,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
"4000 PSI 1"" RD",ec3bfrj7,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
"4000 PSI ODOT 1-1/2"" PAVING",ec3fna4e,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
4500 PSI W/ AIR,ec3jrwwn,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
5.5 SK W/ AIR,ec393b8k,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
3000-3500 PSI CURB MACHINE,ec3wbc80,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
390621,ec3ux8ut,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
2108379,ec3b23ta,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
Flat Glass,ec3fct48,,,,,
1336952.,ec3wnyrr,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1353286,ec3dhyp5,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2108470,ec3bpf8g,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
2108379C,ec3csxdq,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1028166,ec3bmsgg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1028166S,ec3szkz4,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1104808,ec3r11kj,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1308147,ec3rthz0,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308161C,ec3z399y,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308164,ec3n3cxg,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308164.,ec36dp8b,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308164S,ec34c3s7,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308197,ec365968,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308197S,ec3jkk4f,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308207,ec3uy0tt,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1340606,ec3a8nxp,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1308207C,ec3taf16,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1308207S,ec32my6u,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308374S,ec3bg227,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308378,ec3mj4a3,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308378S,ec3arwux,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1308424.,ec3d49qt,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1308426,ec3ygyja,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1314972,ec3nhzak,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1317963,ec34khqt,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1336951C,ec36qmct,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1353286S,ec3qtcdj,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
1367651,ec3msctr,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2108283C,ec3gjeeq,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2138166C,ec36b7xy,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
2138378,ec3qxgt0,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2138180C,ec3u7dg8,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
2138166,ec3q51kc,97217,Multnomah County,"5225 N Channel Ave, Portland, OR 97217, USA",45.5610747,-122.7155495
2300745C,ec3ukjuj,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
1391037.,ec3sssh5,97217,Multnomah,"5225 North Channel Avenue, Portland, OR 97217",45.55959,-122.71416
Mix 2301037,ec3ypfr9,97266,Multnomah,"6400 Southeast 101st Avenue, Portland, OR 97266",45.47547,-122.5591
Mix 320505460A,ec3fn0cp,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322505260A,ec30zncb,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 320603400B,ec3fuhsg,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322605262P,ec37ejzf,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 321253400B,ec3c1f0q,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322455200B,ec3yayg6,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322655260A,ec3q4919,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322655200B,ec3cp3rj,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322455260A,ec383x37,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322705200B,ec37c6ey,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322655264A,ec3bw83m,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 392803460P,ec36urkj,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322705460A,ec332sc7,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 3002012601,ec35zbxk,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322755260A,ec3ca6re,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 322755461A,ec3fjmx8,97818,Morrow County,"71427 E Columbia Ave, Boardman, OR 97818, USA",45.848754,-119.6557349
Mix 300201261A,ec3n1aeq,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224447,-119.2700132
6hn1f0m0,ec3kh5m3,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
5hzawl00,ec368a1y,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
Mix 322705266A,ec3m2hhg,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322705400B,ec3nawry,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 320505400B,ec3hs5ye,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 3025012002,ec3nfqh1,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 3224052000,ec3yhmaq,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322505400B,ec31f2sm,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322605262P,ec30edqt,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322555400B,ec37uw1r,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224447,-119.2700132
Mix 322605400B,ec3hxxad,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322655260A,ec3z8qzn,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322605402B,ec37ze81,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322705200B,ec3rttw2,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322605460A,ec3bfqq0,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322655200B,ec3dy8a4,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224447,-119.2700132
Mix 322655264A,ec3hnm1g,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 322705261S,ec3f6d7q,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
30n15200 (IL),ec36zk2u,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
Mix 3913004000,ec3httsc,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
40n17f00 (IL),ec3qw0a5,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
Mix 392607260A,ec380n5x,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224447,-119.2700132
45n1800m (IL),ec3eqzk5,97060,Multnomah Co.,"5540 NE Sundial Rd, Troutdale, OR 97060, United States",45.5605517,-122.4077134
Mix 322805261A,ec3d50py,,Umatilla County,"S Hwy 395, Hermiston, OR, USA",45.8224375,-119.2700625
Mix 3025012003,ec34nq6p,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711815,-118.7307437
Mix 302301261A,ec32tnw3,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711875,-118.7306875
Mix 3207032607,ec3pdf9f,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711815,-118.7307437
Mix 322603200B,ec3gn5q3,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711875,-118.7306875
Mix 322505200B,ec366bhb,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711815,-118.7307437
Mix 322605200B,ec3cbgcm,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711815,-118.7307437
Mix 322605262A,ec3as8x2,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711875,-118.7306875
Mix 342653460A,ec3xhd71,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711875,-118.7306875
Mix 322703400V,ec30gawc,97801,Umatilla County,"73569 McKay Ln, Pendleton, OR 97801, USA",45.6711815,-118.7307437
